id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.57382E+18,1.57381E+18,2022-09-24 23:28:52 UTC,9/24/2022,23:28:52,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@budibongg Pagi uncle,in,[],[],[],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573816768686346240,FALSE,,0,,,,,,,,"[{'screen_name': 'budibongg', 'name': 'B/Bong', 'id': '1414905604867452928'}]",,,,
1.57382E+18,1.57339E+18,2022-09-24 23:27:45 UTC,9/24/2022,23:27:45,0,1.56134E+18,normandyenjoyer,Yessir,,"@Kurnias44135005 @Bjorkanism03 @bjorkanism Ini bkn akun asli, bjorka dh bilang di telegram klo dia belum bikin akun baru lagi setelah akun ""bjorkanesian"" nya di suspend sama Twitter",in,[],[],[],0,0,0,[],[],https://twitter.com/normandyenjoyer/status/1573816487629815809,FALSE,,0,,,,,,,,"[{'screen_name': 'Kurnias44135005', 'name': 'Kurniasih Nia', 'id': '1569752715848470535'}, {'screen_name': 'Bjorkanism03', 'name': 'BJORKA', 'id': '1572118468371304448'}, {'screen_name': 'bjorkanism', 'name': 'Bjorka', 'id': '1567645546407501826'}]",,,,
1.57382E+18,1.57354E+18,2022-09-24 23:27:28 UTC,9/24/2022,23:27:28,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,"@kurawa @NajwaShihab Btw..kamu bisa ga lbh ""asyik""dari mbak nana ?dikenal byk orang dan jadi panutan dari ""sebagian""orang lbh menginspirasi lbh kritis dari mba nana?utk orang awam sepertiku aku kenal nazwa shihab..mungkin kamu org hebat tp aku gak kenal",in,[],[],[],0,0,3,[],[],https://twitter.com/H4rlyza_3/status/1573816418818461697,FALSE,,0,,,,,,,,"[{'screen_name': 'kurawa', 'name': 'RUDI VALINKA', 'id': '46651600'}, {'screen_name': 'NajwaShihab', 'name': 'Najwa Shihab', 'id': '16912985'}]",,,,
1.57382E+18,1.57356E+18,2022-09-24 23:26:36 UTC,9/24/2022,23:26:36,0,9.19444E+17,bankdull70910,PetRus salah comot,,@rahmat_98 Bjorka yang bisa ngelacak,in,[],[],[],0,0,0,[],[],https://twitter.com/bankdull70910/status/1573816197811822592,FALSE,,0,,,,,,,,"[{'screen_name': 'rahmat_98', 'name': 'Rahmat Musa', 'id': '116327236'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:23:52 UTC,9/24/2022,23:23:52,0,610669326,moralmarul,|-o-|  (-o-)  |-o-|,,"anyway, Bjorka baru ngapain yak.. kok ilang gak bersisa kayak noda berminyak kena sunlight..",in,[],[],[],0,0,0,[],[],https://twitter.com/MoralMarul/status/1573815509908590592,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.57382E+18,2022-09-24 23:23:37 UTC,9/24/2022,23:23:37,0,595489319,jawadsyahab,Jawad,,Nemu Bjorka dengan kearifan lokal 🙏🏽😩😭  https://t.co/Pt8c9NpZ7L,in,[],[],[],0,0,0,[],[],https://twitter.com/Jawadsyahab/status/1573815445945077760,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1573815419055398915/pu/img/YxKnmLire-PGjQtZ.jpg,,,,,,,[],,,,
1.57381E+18,1.57353E+18,2022-09-24 23:20:25 UTC,9/24/2022,23:20:25,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@TheBroAMG @ChimpNA Done  https://t.co/7XHCzgQvmn,en,[],[],['https://pbs.twimg.com/media/FddQExGaIAA3Cdd.jpg'],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573814640509063168,FALSE,,1,https://pbs.twimg.com/media/FddQExGaIAA3Cdd.jpg,,,,,,,"[{'screen_name': 'TheBroAMG', 'name': 'AMG \uea00', 'id': '1477115399703437323'}, {'screen_name': 'ChimpNA', 'name': 'Chimpy', 'id': '1025770891458826241'}]",,,,
1.57381E+18,1.57362E+18,2022-09-24 23:18:39 UTC,9/24/2022,23:18:39,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@missufe Done  https://t.co/ABeovusXJg,en,[],[],['https://pbs.twimg.com/media/FddPrDWaAAAa9FH.jpg'],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573814199528357888,FALSE,,1,https://pbs.twimg.com/media/FddPrDWaAAAa9FH.jpg,,,,,,,"[{'screen_name': 'missufe', 'name': 'Jihan 🌷', 'id': '1461324154381103112'}]",,,,
1.57381E+18,1.57374E+18,2022-09-24 23:17:54 UTC,9/24/2022,23:17:54,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@cehlos @syan Done  https://t.co/DIplmDwxiV,en,[],[],['https://pbs.twimg.com/media/FddPgENaUAAUjUT.jpg'],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573814010289721344,FALSE,,1,https://pbs.twimg.com/media/FddPgENaUAAUjUT.jpg,,,,,,,"[{'screen_name': 'cehlos', 'name': 'CHLS', 'id': '164629019'}, {'screen_name': 'syan', 'name': '𝘀𝘆𝗮𝗻', 'id': '7145462'}]",,,,
1.57381E+18,1.57346E+18,2022-09-24 23:17:02 UTC,9/24/2022,23:17:02,0,527471356,agusarianto9,Agus Arianto,,"@HisyamMochtar Bjorka itu preettt.. Dari awal aq uda faham.. liat aja data yg ditampilkannya, wong list biasa aja gada yg istimewah..",in,[],[],[],0,0,1,[],[],https://twitter.com/AgusArianto9/status/1573813791808114688,FALSE,,0,,,,,,,,"[{'screen_name': 'HisyamMochtar', 'name': 'Hisyam Mochtar', 'id': '853069924956160000'}]",,,,
1.57382E+18,1.57353E+18,2022-09-24 23:39:01 UTC,9/24/2022,23:39:01,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@ChubbyPengs @bigwinsiti  @chanceux_snj  ijintag,in,"[{'screen_name': 'chanceux_snj', 'name': 'big wins for me🍀🤞', 'id': '1450405745371987969'}]",[],[],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573819323516596224,FALSE,,0,,,,,,,,"[{'screen_name': 'ChubbyPengs', 'name': 'Chubby Penguins (SOLD OUT)', 'id': '1532507361088249857'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:39:30 UTC,9/24/2022,23:39:30,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@prctiu Aamiin,fi,[],[],[],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573819443947642881,FALSE,,0,,,,,,,,"[{'screen_name': 'prctiu', 'name': 'Buna♡', 'id': '1053318427639574528'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:39:56 UTC,9/24/2022,23:39:56,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,Semoga disegerakan,in,[],[],[],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573819555222540288,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.57382E+18,2022-09-24 23:40:10 UTC,9/24/2022,23:40:10,0,1.44546E+18,midasbuy_id,midasbuy,,Koko pengacara ganteng nih lagi bahas #Bjorka  https://t.co/vsLXo1BIMx,in,[],['https://piliruma.co.id/Berita/nasional/perburuan-peretas-bjorka-yang-sekarang-diidentifikasi-oleh-pemerintah/'],[],0,0,1,['bjorka'],[],https://twitter.com/midasbuy_id/status/1573819614748082177,FALSE,,0,,,,,,,,[],,,,
1.57367E+18,1.57367E+18,2022-09-24 13:46:55 UTC,9/24/2022,13:46:55,0,1.42588E+18,jungles5s,Sedekah Info,, https://t.co/lnKYb8jQKy  #hacker #Hackers #background #Bjorka,qme,[],['https://www.sedekahinfo.com/2022/09/hacker-background-di-hp-android.html'],[],0,0,0,"['hacker', 'hackers', 'background', 'bjorka']",[],https://twitter.com/Jungles5S/status/1573670315666067457,FALSE,,0,,,,,,,,[],,,,
1.57366E+18,1.57366E+18,2022-09-24 13:03:05 UTC,9/24/2022,13:03:05,0,1.12452E+18,wahananewsdotco,Wahana News Official,,5 Cara Cek Akun Instagram Asli atau Palsu  https://t.co/JWfhyzILjg #Medsos #Bjorka #Hacker #AkunPalsu,in,[],['http://dlvr.it/SYwJG0'],[],0,3,0,"['medsos', 'bjorka', 'hacker', 'akunpalsu']",[],https://twitter.com/wahananewsdotco/status/1573659286680776704,FALSE,,0,,,,,,,,[],,,,
1.57365E+18,1.57365E+18,2022-09-24 12:10:17 UTC,9/24/2022,12:10:17,0,1.44546E+18,midasbuy_id,midasbuy,,viral bgt nech #bjorka #hacker  https://t.co/VQvVbC1kSA,in,[],['https://piliruma.co.id/Berita/nasional/data-pribadi-dibol-bjorka-cak-imin-mengucapkan-selamat-tinggal-dari-wa-ini-mengerikan-banyak-pesan-yang-masuk/'],[],0,0,0,"['bjorka', 'hacker']",[],https://twitter.com/midasbuy_id/status/1573645997519310848,FALSE,,0,,,,,,,,[],,,,
1.57363E+18,1.57363E+18,2022-09-24 11:00:02 UTC,9/24/2022,11:00:02,0,1.33149E+18,advkonstitusi,advokatkonstitusi,,Pada hari Sabtu (10/9/2022) peretas Bjorka kembali kembali menghebohkan masyarakat melalui  pengungkapan dan penyebarluasan data pribadi (doxing) milik sejumlah tokoh. #hacker #hackerbjorka #PeretasanDataPribadi #PerlindunganDataPribadi   https://t.co/OwnHSi54iu,in,[],['https://advokatkonstitusi.com/viral-serangan-doxing-bjorkanism-berikut-aturan-hukumnya/'],[],0,0,1,"['hacker', 'hackerbjorka', 'peretasandatapribadi', 'perlindungandatapribadi']",[],https://twitter.com/advkonstitusi/status/1573628320591364098,FALSE,,0,,,,,,,,[],,,,
1.57356E+18,1.57356E+18,2022-09-24 06:15:00 UTC,9/24/2022,6:15:00,0,1.31338E+18,poskotaofficial,Poskota.co.id,,Kepolisian RI dilanda isu kebocoran data. Kali ini beredar Isu 23 juta data anggota Kepolisian bocor dan dijual di forum hacker.  #polisiRI #kebocorandata #dijual #forum #hacker #bjorka #kriminal    https://t.co/GaNv1QqVzV,in,[],['https://poskota.co.id/2022/09/24/beredar-isu-23-juta-data-anggota-kepolisian-bocor-dan-dijual-di-forum-hacker-polda-metro-jaya-membantah'],[],0,0,0,"['polisiri', 'kebocorandata', 'dijual', 'forum', 'hacker', 'bjorka', 'kriminal']",[],https://twitter.com/poskotaofficial/status/1573556586848481280,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.5735E+18,2022-09-24 23:59:38 UTC,9/24/2022,23:59:38,0,1.26946E+18,perbowo,Djolleos Tarraballaga,,@bjorkanismreal Bjorka maneh dulur Samsudin ??? Pantes sarua lieurna...🤣🤣🤣🤣🤣,in,[],[],[],0,0,1,[],[],https://twitter.com/perbowo/status/1573824510947512321,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:58:46 UTC,9/24/2022,23:58:46,0,9.49155E+17,ayodipick,bjorka ⚡| freetag,,@Ox_Arsyaap Hahaha,tl,[],[],[],0,0,0,[],[],https://twitter.com/Ayodipick/status/1573824293200629760,FALSE,,0,,,,,,,,"[{'screen_name': 'Ox_Arsyaap', 'name': 'BIGWIN$100 September 🤲🏻🥳', 'id': '1557913020524679169'}]",,,,
1.57382E+18,1.57359E+18,2022-09-24 23:58:41 UTC,9/24/2022,23:58:41,0,1.52758E+18,tebubuka,.¿,,"@txtdrpemerintah Duut segitu banyak hanya utk menghadapi seorang bjorka? Valid, kualitas pejabat indonesia sangat buruk. Hampir tidak punya kecerdasan.",in,[],[],[],0,0,0,[],[],https://twitter.com/tebubuka/status/1573824272283635712,FALSE,,0,,,,,,,,"[{'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:58:36 UTC,9/24/2022,23:58:36,0,8.40405E+17,callmemasfer,Muhammad Ferdiansyah,,You know it's serious when Muta talked about Bjorka   https://t.co/iybyKaIexV,en,[],['https://youtu.be/PJScFp8BTAA'],[],0,0,2,[],[],https://twitter.com/callmemasfer/status/1573824253203714048,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.57359E+18,2022-09-24 23:58:26 UTC,9/24/2022,23:58:26,0,61949763,miel_flaneur,⭐ZVEZDA ⭐,,@txtdrpemerintah MAKIN DIKEPRETIN BJORKA LU KELUARIN 600M,in,[],[],[],0,0,0,[],[],https://twitter.com/miel_flaneur/status/1573824207724904448,FALSE,,0,,,,,,,,"[{'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:56:01 UTC,9/24/2022,23:56:01,0,1.01662E+18,kohonussa_,BJORKA,,"Ajari aku mengampuni, ya Tuhan, agar kami bisa layak mendapatkan pengampunan-Mu.  Markus 11:25 Dan jika kamu berdiri untuk berdoa, ampunilah dahulu sekiranya ada barang sesuatu dalam hatimu terhadap seseorang, supaya juga Bapamu yang di sorga mengampuni kesalahan-kesalahanmu.""  https://t.co/IvrypznpuE",in,[],[],['https://pbs.twimg.com/media/FddYOWiaAAAaxKi.jpg'],1,0,6,[],[],https://twitter.com/kohonussa_/status/1573823601660534784,FALSE,,1,https://pbs.twimg.com/media/FddYOWiaAAAaxKi.jpg,,,,,,,[],,,,
1.57381E+18,1.57381E+18,2022-09-24 23:16:58 UTC,9/24/2022,23:16:58,0,1.57365E+18,bjorkareall,Bjorka,,I've lost some of my accounts!! once again I will fight the Twitter app!!,en,[],[],[],0,0,1,[],[],https://twitter.com/Bjorkareall/status/1573813774997258240,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.57382E+18,2022-09-24 23:53:58 UTC,9/24/2022,23:53:58,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@prctiu Buburrrr,in,[],[],[],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573823086478381056,FALSE,,0,,,,,,,,"[{'screen_name': 'prctiu', 'name': 'Buna♡', 'id': '1053318427639574528'}]",,,,
1.57382E+18,1.5735E+18,2022-09-24 23:53:38 UTC,9/24/2022,23:53:38,0,1.0347E+18,chrissiedeckerr,iniakuu,,@bjorkanismreal ni org bjorka asli?,in,[],[],[],0,0,0,[],[],https://twitter.com/chrissiedeckerr/status/1573823003753791488,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57382E+18,1.57365E+18,2022-09-24 23:52:28 UTC,9/24/2022,23:52:28,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@HelmiFelis_ Bener banget...dia aja ga dikenal sok2an,in,[],[],[],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573822707195846656,FALSE,,0,,,,,,,,"[{'screen_name': 'HelmiFelis_', 'name': 'Helmi Felis', 'id': '3177957847'}]",,,,
1.57382E+18,1.57259E+18,2022-09-24 23:51:29 UTC,9/24/2022,23:51:29,0,1.37392E+18,richard05071997,RICHARD,,@Jokers_why @Bjorkanesianm @kemkominfo Menurut Bjorka menghack akun loe adalah hal yang tidak ada gunanya,in,[],[],[],0,0,0,[],[],https://twitter.com/richard05071997/status/1573822459450511360,FALSE,,0,,,,,,,,"[{'screen_name': 'Jokers_why', 'name': 'Wahyu', 'id': '1557202280319176704'}, {'screen_name': 'Bjorkanesianm', 'name': 'Bjorkanesian', 'id': '1571746196506710017'}, {'screen_name': 'kemkominfo', 'name': 'Kementerian Kominfo', 'id': '177848697'}]",,,,
1.57382E+18,1.57309E+18,2022-09-24 23:50:44 UTC,9/24/2022,23:50:44,0,1.04463E+18,mcfleurai,rai🌤,,@Hermosavida_me jokes kaya gini tu gaada matinya ya emg wkwk bjorka from cibaduyut😭😭😭😭,in,[],[],[],0,0,0,[],[],https://twitter.com/mcfleurai/status/1573822272724353030,FALSE,,0,,,,,,,,"[{'screen_name': 'Hermosavida_me', 'name': '👁️👄👁️', 'id': '762826934'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:48:28 UTC,9/24/2022,23:48:28,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/2GdvMhcIbV #mutualan,en,[],['https://ift.tt/bxtTW8u'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573821699656671233,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.57382E+18,2022-09-24 23:48:27 UTC,9/24/2022,23:48:27,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/keo06HU5kA #mutualan,en,[],['https://ift.tt/YMtSC3c'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573821696465043457,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.57382E+18,2022-09-24 23:48:26 UTC,9/24/2022,23:48:26,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/7vKij5Orf8 #mutualan,en,[],['https://ift.tt/LX1AIMm'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573821692853555200,FALSE,,0,,,,,,,,[],,,,
1.57382E+18,1.57326E+18,2022-09-24 23:47:34 UTC,9/24/2022,23:47:34,0,1.34153E+18,h4rlyza_3,Bjorka♧ freetag 💙,,@edz_lozano @kangpromos @metamonopoly @Crypto_LUXX @Venus_Calls Done  https://t.co/YXNOeZItQ7,en,[],[],['https://pbs.twimg.com/media/FddWSnqagAEGzL1.jpg'],0,0,0,[],[],https://twitter.com/H4rlyza_3/status/1573821476079554560,FALSE,,1,https://pbs.twimg.com/media/FddWSnqagAEGzL1.jpg,,,,,,,"[{'screen_name': 'edz_lozano', 'name': 'Geri 🐶💎🐶', 'id': '1361234721930289153'}, {'screen_name': 'kangpromos', 'name': 'kang giveaways⚡️', 'id': '1427210310365040649'}, {'screen_name': 'metamonopoly', 'name': 'Meta Monopoly', 'id': '1475611090159644674'}, {'screen_name': 'Crypto_LUXX', 'name': 'CryptoLUXX', 'id': '1403700260682178567'}, {'screen_name': 'Venus_Calls', 'name': 'VENUS', 'id': '2244301748'}]",,,,
1.57382E+18,1.57382E+18,2022-09-24 23:45:57 UTC,9/24/2022,23:45:57,0,1722156152,ghjikrewt,.,,Bjorka project bagian ?,en,[],[],[],0,0,0,[],[],https://twitter.com/ghjikrewt/status/1573821067034243072,FALSE,https://twitter.com/txtdrpemerintah/status/1573591567369052162,0,,,,,,,,[],,,,
1.57382E+18,1.5732E+18,2022-09-24 23:40:55 UTC,9/24/2022,23:40:55,0,222696742,sir_pribadi,Pribadi.M.,,@KHFAJARR Dana cair Bjorka hilang........,in,[],[],[],0,0,1,[],[],https://twitter.com/SIR_Pribadi/status/1573819800618295297,FALSE,,0,,,,,,,,"[{'screen_name': 'KHFAJARR', 'name': 'DATUK KESELARASAN BUNGO SETANGKAI', 'id': '278655838'}]",,,,
1.57382E+18,1.57355E+18,2022-09-24 23:40:48 UTC,9/24/2022,23:40:48,0,1.04371E+18,sarip_oyong,lengkeng,,@IMCMushroom Bjorka tau aja gimana nambah anggaran.,in,[],[],[],0,0,0,[],[],https://twitter.com/Sarip_oyong/status/1573819770906218496,FALSE,,0,,,,,,,,"[{'screen_name': 'IMCMushroom', 'name': 'Izz Al Wiru 🏳🏳🏳', 'id': '744575917'}]",,,,
1.57382E+18,1.5735E+18,2022-09-24 23:53:47 UTC,9/24/2022,23:53:47,0,1.5696E+18,cucusumaryani,Cucu Sumaryani,,"@bjorkanismreal bjorka apal ka si samsudin jaddab kah ? ,sebegitu menduniakah udin",in,[],[],[],0,0,0,[],[],https://twitter.com/CucuSumaryani/status/1573823040239960064,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 23:15:27 UTC,9/24/2022,23:15:27,0,1.5708E+18,bjorkaxyz,bjorka 🔴,,"""I'm not saying that I created Pancasila. What I did was just dig deep into our earth, our own traditions, and I found five beautiful pearls.""  #bjorka #indonesia",en,[],[],[],1,0,1,"['bjorka', 'indonesia']",[],https://twitter.com/bjorkaxyz/status/1573813392632315904,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.57381E+18,2022-09-24 23:13:25 UTC,9/24/2022,23:13:25,0,1.5708E+18,bjorkaxyz,bjorka 🔴,,"""Aku tidak mengatakan, bahwa aku menciptakan Pancasila. Apa yang kukerjakan hanyalah menggali jauh ke dalam bumi kami, tradisi-tradisi kami sendiri, dan aku menemukan lima butir Mutiara yang indah"".  #bjorka #indonesia",in,[],[],[],0,0,0,"['bjorka', 'indonesia']",[],https://twitter.com/bjorkaxyz/status/1573812878960111616,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.57346E+18,2022-09-24 23:11:58 UTC,9/24/2022,23:11:58,0,469197858,fbx_ar,FBx,,@HisyamMochtar Jangan² bjorka isue yg mereka buat sendiri utk alasan dana membuat RUU baru perlindungan data pribadi. Ketika isue itu merebak bukan fokus menangkap hackernya. Telat sudah dijebol data baru membuat RUU.,in,[],[],[],0,0,1,[],[],https://twitter.com/Fbx_ar/status/1573812516085706752,FALSE,,0,,,,,,,,"[{'screen_name': 'HisyamMochtar', 'name': 'Hisyam Mochtar', 'id': '853069924956160000'}]",,,,
1.5738E+18,1.5738E+18,2022-09-24 22:34:14 UTC,9/24/2022,22:34:14,0,1958030425,kantorkejaksaan,hasan,, https://t.co/tYI9CnizhR,zxx,[],[],['https://pbs.twimg.com/media/FddFfxbVQAAOa0Q.jpg'],1,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573803020436967424,FALSE,,1,https://pbs.twimg.com/media/FddFfxbVQAAOa0Q.jpg,,,,,,,[],,,,
1.5738E+18,1.51207E+18,2022-09-24 22:32:58 UTC,9/24/2022,22:32:58,0,1958030425,kantorkejaksaan,hasan,,TERNYATA THREAD? orgil,in,[],[],[],0,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573802703284682752,FALSE,,0,,,,,,,,[],,,,
1.5738E+18,1.5738E+18,2022-09-24 22:32:41 UTC,9/24/2022,22:32:41,0,1958030425,kantorkejaksaan,hasan,, https://t.co/IIhsNuwDyZ,zxx,[],[],"['https://pbs.twimg.com/media/FddFH7bUAAAF4VI.jpg', 'https://pbs.twimg.com/media/FddFH7aUcAI_puq.jpg', 'https://pbs.twimg.com/media/FddFH7cVsAA9Ndt.jpg', 'https://pbs.twimg.com/media/FddFH7aUcAEJHXS.jpg']",1,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573802629565595648,FALSE,,1,https://pbs.twimg.com/media/FddFH7bUAAAF4VI.jpg,,,,,,,[],,,,
1.5738E+18,1.51207E+18,2022-09-24 22:25:24 UTC,9/24/2022,22:25:24,0,1958030425,kantorkejaksaan,hasan,,"asli w mendem sendiri, baru ngeluapin semuanyaaaa semuanyaaa, kadang lupa, tapi aslinya inget bangettt huhu😭 w dah cukup kaliiiii, kalo ada yang liat w masih kurang aja berarti buang aj mata km:(  draft 2",in,[],[],[],1,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573800799225856000,FALSE,,0,,,,,,,,[],,,,
1.5738E+18,1.57321E+18,2022-09-24 22:25:20 UTC,9/24/2022,22:25:20,0,1.57024E+18,widi0307,widi,,@bjorkanismreal Ini asli bjorka apa kw ya?,in,[],[],[],0,0,0,[],[],https://twitter.com/Widi0307/status/1573800780603174912,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.5738E+18,1.5738E+18,2022-09-24 22:24:59 UTC,9/24/2022,22:24:59,0,1.44618E+18,litdhe,sasa,,gak taunya ternyata bjorka itu suruhan pemerintah buat pengalihan isu,in,[],[],[],0,0,0,[],[],https://twitter.com/litdhe/status/1573800693718450176,FALSE,https://twitter.com/bjorkanismreal/status/1573498513312260097,0,,,,,,,,[],,,,
1.5738E+18,1.5738E+18,2022-09-24 22:24:08 UTC,9/24/2022,22:24:08,0,1958030425,kantorkejaksaan,hasan,,mari mengeluarkan draftttt,in,[],[],[],0,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573800477354909697,FALSE,,0,,,,,,,,[],,,,
1.5738E+18,1.5738E+18,2022-09-24 22:24:03 UTC,9/24/2022,22:24:03,0,1958030425,kantorkejaksaan,hasan,,bis main going to you at a speed 493km.  https://t.co/gviPnvsvqg,en,[],[],['https://pbs.twimg.com/media/FddDKGDVIAA0m4b.jpg'],1,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573800456563720194,FALSE,,1,https://pbs.twimg.com/media/FddDKGDVIAA0m4b.jpg,,,,,,,[],,,,
1.5738E+18,1.5738E+18,2022-09-24 22:20:08 UTC,9/24/2022,22:20:08,0,1.47141E+18,qamah149,ISTIQOMAH,,Segitunya ya dana buat hadang bjorka doang.,in,[],[],[],0,0,0,[],[],https://twitter.com/qamah149/status/1573799469727944704,FALSE,https://twitter.com/Tan_Mar3M/status/1573277055839801344,0,,,,,,,,[],,,,
1.5738E+18,1.57375E+18,2022-09-24 22:16:21 UTC,9/24/2022,22:16:21,0,1958030425,kantorkejaksaan,hasan,,"@fuckdels puguh gegara putus, ayo ke ikea",in,[],[],[],0,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573798520045285376,FALSE,,0,,,,,,,,"[{'screen_name': 'fuckdels', 'name': 'post melon', 'id': '1566264634100748288'}]",,,,
